#time, goalRoll, Torque, speed, roll, steer, rollrate, steerrate, intE, fsmstate, kickangle, Tdelayed
0.39000000000000024,0,-0.1917399348710267,2.9898528356483784,0.019466147690514374,0.007054048877724446,0.5488100456732216,-1.3322854149231838,0.05285106007659239,driving,1.1980732139719081,-0.1917399348710267
0.39500000000000024,0,-0.18847719769913684,2.990805782427773,0.022138971856883367,0.0016760156472849048,0.53439163390604,-1.3049911719784186,0.052740365217307975,driving,1.1981695306689084,-0.18847719769913684
0.40000000000000024,0,-0.18283818232656524,2.991902422257376,0.024740654622011356,-0.0035198141082685083,0.5199909541660881,-1.2794293180460858,0.052616661944197916,driving,1.1982610307038375,-0.18283818232656524
0.40500000000000025,0,-0.17682635413023506,2.99368289033913,0.027272704999069752,-0.008543212108855128,0.5059008361187831,-1.2554705762800458,0.05248029841920257,driving,1.1983479564185122,-0.17682635413023506
0.41000000000000025,0,-0.1712480530189897,2.995329622303726,0.029737208564603476,-0.013404982625438351,0.4922386322287513,-1.2330462397026007,0.05233161237637955,driving,1.1984305354367468,-0.1712480530189897
0.41500000000000026,0,-0.16135659677277392,2.99663295166203,0.032132921020558966,-0.018116671613734956,0.478336670301165,-1.212439933703969,0.05217094777127676,driving,1.1985089847849277,-0.16135659677277392
0.42000000000000026,0,-0.14930517520977182,2.9984333784957373,0.03446065745747202,-0.022690024628225156,0.46460492469512066,-1.193989828747236,0.0519986444839894,driving,1.1985835126312578,-0.14930517520977182
0.42500000000000027,0,-0.13365276379155921,3.0003648016749134,0.03672049098403152,-0.027139133071134,0.4508958833237816,-1.1780263869351753,0.051815042029069246,driving,1.1986543147692483,-0.13365276379155921
0.43000000000000027,0,-0.11134354323407569,3.0019865263904864,0.038912862582376154,-0.03149212852796981,0.4372817414194612,-1.167266092912921,0.05162047771615737,driving,1.1987215763466095,-0.11134354323407569
0.4350000000000003,0,-0.08720340030376406,3.0034116954475913,0.041037139741863474,-0.03575050175708681,0.4235462773262709,-1.1566712521973805,0.05141529201744805,driving,1.198785474443224,-0.08720340030376406
0.4400000000000003,0,-0.059333314436878615,3.004672771327958,0.043092659419414904,-0.039924046183494794,0.4096803140764277,-1.147666673214362,0.051199828720350976,driving,1.1988461782908861,-0.059333314436878615
0.4450000000000003,0,-0.03231124489028314,3.0054819640148582,0.04507823982365492,-0.04400196248623225,0.3955843208058768,-1.1360366839152016,0.0509744375212327,driving,1.1989038461714763,-0.03231124489028314
0.4500000000000003,0,-0.009677051235639,3.006884672519039,0.04699513657680493,-0.04796992550371298,0.38174367218398525,-1.1215139587405665,0.050739461838348675,driving,1.1989586314863732,-0.009677051235639
0.4550000000000003,0,0.012034032226387215,3.008528756085181,0.04884300825485753,-0.051822131603038835,0.36784676702047964,-1.1052698540820391,0.050495246797074386,driving,1.1990106769711821,0.012034032226387215
0.4600000000000003,0,0.032745928626179754,3.010430707583924,0.05062326907080378,-0.05555904227665261,0.3542374463438485,-1.0890509481479593,0.050242130451720365,driving,1.1990601201618305,0.032745928626179754
0.4650000000000003,0,0.05339095711237052,3.011711545483913,0.052336257251667954,-0.05918033250274294,0.3406972244228362,-1.0724866243977536,0.04998044916546202,driving,1.1991070910099635,0.05339095711237052
0.4700000000000003,0,0.06971521533319192,3.0125317282145367,0.053982924334573607,-0.0626728214229356,0.32735080431502944,-1.0528421865633342,0.04971053454378915,driving,1.1991517140499404,0.06971521533319192
0.4750000000000003,0,0.08273126543304388,3.0133495724076234,0.05556414053026833,-0.06602720294363215,0.3141827708058037,-1.030889904117211,0.04943271384113781,driving,1.1991941065999085,0.08273126543304388
0.4800000000000003,0,0.09692522535779546,3.0140059369372016,0.057080306263946966,-0.06924887829299399,0.3010939350122824,-1.0097161383148523,0.04914731230981807,driving,1.1992343790566569,0.09692522535779546
0.4850000000000003,0,0.10893034721741968,3.014473256428607,0.058532133206416474,-0.07233376434944082,0.2881561348088482,-0.9869615379811782,0.04885465164378599,driving,1.1992726370943707,0.10893034721741968
