# time, goalRoll, Torque, speed, roll, steer, rollrate, steerrate, intE, fsmstate, kickangle, Tdelayed
0.8300000000000006,0,12.044346825178849,3.0097253487370432,-0.216028011603476,0.15230546750360052,-0.29916016510937904,2.191170651091027,0.14204400738062004,driving,1.1999784033925731,23.946314463872014
0.8350000000000006,0,11.103276469135642,3.0101463868183664,-0.2174338992737916,0.1599622350453547,-0.27684345881896594,2.200044697245841,0.14313117687698898,driving,1.1999794580727632,23.32450790285986
0.8400000000000006,0,10.122726118764309,3.010279400331008,-0.218721833118586,0.16757742328896022,-0.25305436907399526,2.209044967863944,0.1442247860425819,driving,1.1999804589643732,22.642617005776813
0.8450000000000006,0,9.139014416465837,3.010109723182201,-0.2198921818521424,0.17515876944418826,-0.22936310923403538,2.2173879418731133,0.14532424695184262,driving,1.1999814096771368,21.955772867080526
0.8500000000000006,0,8.131485830014556,3.0104453652102965,-0.2209398191367897,0.18268967771199665,-0.20462330137545742,2.22371183689725,0.14642894604752657,driving,1.1999823123773035,21.217201368790263
0.8550000000000006,0,7.093171603613297,3.010345694286561,-0.22185834739439492,0.1901675803392119,-0.1785985828633751,2.2284640117489993,0.14753823778449854,driving,1.1999831683764763,20.494835896935772
0.8600000000000007,0,6.120896992876925,3.0105782214566523,-0.222661610075841,0.19757525718485117,-0.15534668048013106,2.230182006239717,0.14865154583487775,driving,1.19998398555317,19.744604873071616
0.8650000000000007,0,5.052038537749245,3.0106836698692816,-0.22332789938184316,0.20491024622212864,-0.12775255532753918,2.2298326759787432,0.14976818533178696,driving,1.1999847596190594,18.969640668864756
0.8700000000000007,0,3.9981281475295916,3.010819083751104,-0.22386146596826936,0.21216821147552825,-0.10100501825484359,2.228983091877366,0.1508874926616283,driving,1.199985495279451,18.172100441044858
0.8750000000000007,0,2.912280942675344,3.010617612372916,-0.22425640086404475,0.21934816191770215,-0.07305158808860601,2.2279479722873017,0.1520087746659485,driving,1.1999861934379323,17.370846478783243
0.8800000000000007,0,1.826124515887999,3.009914691759417,-0.22451309210281709,0.22644749540575188,-0.04516149167785539,2.225577963312576,0.1531313401264626,driving,1.199986857041428,16.501837619908464
0.8850000000000007,0,0.6919017383060009,3.0088963929683112,-0.22462308100201708,0.23347768035412036,-0.015567126390128574,2.2242594805036346,0.15425445553147268,driving,1.1999874856595998,15.660865721632671
0.8900000000000007,0,-0.3976370696700897,3.0082498269555695,-0.2245951632766554,0.24042205017155774,0.012259078457283103,2.2191889022889013,0.15537743134785595,driving,1.1999880848163014,14.772542668648118
0.8950000000000007,0,-1.5338619081339386,3.0079062449125145,-0.22441836751967215,0.24726566490730678,0.04230198979986304,2.2114524473785844,0.15649952318545432,driving,1.1999886535887418,13.885553890433508
0.9000000000000007,0,-2.685270029621152,3.007279010483505,-0.22409050117649879,0.2540161988385977,0.07276879650002449,2.2036500369994014,0.15761997569133682,driving,1.1999891931241529,12.959488831513626
0.9050000000000007,0,-3.826381042558884,3.0070473671927176,-0.22361304092396866,0.2606581053254678,0.10293597744652466,2.192937932113381,0.15873804089595667,driving,1.199989706505708,12.044346825178849
0.9100000000000007,0,-4.989054085861515,3.0067254643600325,-0.22298052094455528,0.26717343605009297,0.13423938013172265,2.179667379532547,0.15985294350067944,driving,1.1999901948910139,11.103276469135642
0.9150000000000007,0,-6.176040222432401,3.005503136333873,-0.22218898035356563,0.27357878282975967,0.16632662190641526,2.16690915159286,0.16096388840244727,driving,1.1999906576756443,10.122726118764309
0.9200000000000007,0,-7.375690946897986,3.0044788925098818,-0.22123636074297817,0.2798678105135874,0.19885242052473226,2.153388774289664,0.16207007020616215,driving,1.1999910968738625,9.139014416465837
0.9250000000000007,0,-8.57709318759848,3.0033335615610777,-0.22012330261691315,0.2860472113851642,0.23123614609762455,2.139589797853745,0.16317068671924673,driving,1.1999915135792545,8.131485830014556
0.9300000000000007,0,-9.767960628819061,3.0028101632152095,-0.21885112677265636,0.292101230913471,0.2633488278246702,2.122659565052889,0.16426494235311,driving,1.1999919104732444,7.093171603613297
0.9350000000000007,0,-10.966988579181987,3.002527707970442,-0.21741674595020177,0.29801660249869616,0.2960693722598392,2.1025548928607245,0.165352026082861,driving,1.1999922881763971,6.120896992876925
0.9400000000000007,0,-12.214473312055347,3.002156500543682,-0.21581016126089517,0.30379620385536493,0.3307794404781631,2.082246876350527,0.16643107688916547,driving,1.1999926451713476,5.052038537749245
0.9450000000000007,0,-13.433853408263996,3.001911228390334,-0.21403748118021676,0.30943260039589937,0.36425390047113876,2.060391373349808,0.16750126429506657,driving,1.1999929852435418,3.9981281475295916
0.9500000000000007,0,-14.677760540239891,3.001590542408011,-0.21209213604457092,0.31490861935474607,0.39908091120427325,2.035572443491262,0.16856172497528943,driving,1.1999933091763253,2.912280942675344
